"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-02-11","12:32:00",467.3,"1 Feb 18 452 P STO 1.91 | 1 Feb 18 482 C STO 2.01 | 1 Feb 23 452 P BTO 2.97 | 1 Feb 23 482 C BTO 3.45",-255,451.04,"2026-02-12","11:23:00",-198,"Put Tested",-67.24,-26.36862745098039,1,62341.76,255,"",7.12,3.12,0.611,0.794,3.58,1.32,16.86,-26.27
"2026-02-11","11:32:00",465.66,"1 Feb 18 451 P STO 2.02 | 1 Feb 18 481 C STO 1.83 | 1 Feb 23 451 P BTO 3.06 | 1 Feb 23 481 C BTO 3.20",-246,449.14,"2026-02-12","11:27:00",-213,"Put Tested",-43.24,-17.577235772357724,1,61982.56,246,"",7.12,3.12,0.615,0.818,3.58,-0.32,20.33,-22.36
"2026-02-11","10:32:00",463.81,"1 Feb 18 449 P STO 1.93 | 1 Feb 18 479 C STO 1.91 | 1 Feb 23 449 P BTO 3.10 | 1 Feb 23 479 C BTO 3.30",-261,448.85,"2026-02-17","09:39:00",-312,"Put Tested",40.76,15.616858237547893,1,61531.16,261,"",7.12,3.12,0.6,0.545,3.58,-2.17,42.15,-35.63
"2026-02-11","09:32:00",465.46,"1 Feb 18 450 P STO 1.83 | 1 Feb 18 480 C STO 2.05 | 1 Feb 23 450 P BTO 3.01 | 1 Feb 23 480 C BTO 3.58",-276,449.14,"2026-02-12","11:27:00",-204,"Put Tested",-82.24,-29.79710144927536,1,61900.32,276,"",7.12,3.12,0.589,0.818,3.58,-0.52,6.16,-35.87
"2026-02-10","15:32:00",462.21,"1 Feb 18 447 P STO 2.31 | 1 Feb 18 477 C STO 2.17 | 1 Feb 20 447 P BTO 2.96 | 1 Feb 20 477 C BTO 3.00",-153,446.56,"2026-02-17","09:51:00",-219,"Put Tested",55.76,36.44444444444444,1,61659.72,153,"",7.12,3.12,0.752,0.656,-1.03,-3.79,50.33,-42.48
"2026-02-10","14:32:00",462.23,"1 Feb 18 447 P STO 2.38 | 1 Feb 18 477 C STO 2.17 | 1 Feb 20 447 P BTO 3.04 | 1 Feb 20 477 C BTO 3.00",-154,446.56,"2026-02-17","09:51:00",-219,"Put Tested",54.76,35.55844155844156,1,61714.48,154,"",7.12,3.12,0.753,0.656,-1.03,-3.77,49.35,-42.86
"2026-02-10","13:32:00",460.58,"1 Feb 18 446 P STO 2.51 | 1 Feb 18 476 C STO 2.16 | 1 Feb 20 446 P BTO 3.18 | 1 Feb 20 476 C BTO 2.97",-153,445.9,"2026-02-17","10:01:00",-188,"Put Tested",24.76,16.183006535947715,1,61605.28,153,"",7.12,3.12,0.759,0.704,-1.03,-5.42,51.63,-39.87
"2026-02-10","12:32:00",462.9,"1 Feb 18 448 P STO 2.51 | 1 Feb 18 478 C STO 2.32 | 1 Feb 20 448 P BTO 3.18 | 1 Feb 20 478 C BTO 3.15",-155,447.84,"2026-02-17","09:41:00",-194,"Put Tested",28.76,18.55483870967742,1,61550.44,155,"",7.12,3.12,0.763,0.654,-1.03,-3.1,43.87,-43.23
"2026-02-10","11:32:00",460.91,"1 Feb 18 446 P STO 2.59 | 1 Feb 18 476 C STO 2.38 | 1 Feb 20 446 P BTO 3.25 | 1 Feb 20 476 C BTO 3.15",-148,445.9,"2026-02-17","10:01:00",-188,"Put Tested",29.76,20.10810810810811,1,61635.04,148,"",7.12,3.12,0.777,0.704,-1.03,-5.09,56.76,-37.84
"2026-02-10","10:32:00",462.76,"1 Feb 18 448 P STO 2.26 | 1 Feb 18 478 C STO 2.05 | 1 Feb 20 448 P BTO 2.83 | 1 Feb 20 478 C BTO 2.84",-141,447.84,"2026-02-17","09:41:00",-194,"Put Tested",42.76,30.32624113475177,1,61593.2,141,"",7.12,3.12,0.76,0.654,-1.03,-3.24,58.16,-37.59
"2026-02-10","09:32:00",466.56,"1 Feb 18 452 P STO 2.42 | 1 Feb 18 482 C STO 2.01 | 1 Feb 20 452 P BTO 3.12 | 1 Feb 20 482 C BTO 2.85",-159,451.04,"2026-02-12","11:23:00",-108,"Put Tested",-61.24,-38.515723270440255,1,62118.04,159,"",7.12,3.12,0.742,0.871,-1.03,0.56,25.79,-33.96
"2026-02-09","15:32:00",467.06,"1 Feb 18 452 P STO 3.63 | 1 Feb 18 482 C STO 3.60 | 1 Feb 20 452 P BTO 4.45 | 1 Feb 20 482 C BTO 4.63",-190,451.04,"2026-02-12","11:23:00",-108,"Put Tested",-92.24,-48.547368421052624,1,62025.8,190,"",7.12,3.12,0.796,0.871,5.92,5.68,5.79,-44.74
"2026-02-09","14:32:00",466.44,"1 Feb 18 451 P STO 3.12 | 1 Feb 18 481 C STO 3.15 | 1 Feb 20 451 P BTO 3.90 | 1 Feb 20 481 C BTO 4.10",-178,449.14,"2026-02-12","11:27:00",-109,"Put Tested",-79.24,-44.51685393258427,1,61821.08,178,"",7.12,3.12,0.784,0.894,5.92,5.06,11.24,-47.75
"2026-02-09","13:32:00",464.3,"1 Feb 18 449 P STO 3.23 | 1 Feb 18 479 C STO 3.33 | 1 Feb 20 449 P BTO 4.05 | 1 Feb 20 479 C BTO 4.15",-169,448.85,"2026-02-17","09:39:00",-195,"Put Tested",15.76,9.325443786982248,1,61521.68,169,"",7.12,3.12,0.8,0.653,5.92,2.92,34.91,-45.56
"2026-02-09","12:32:00",465.9,"1 Feb 18 451 P STO 3.50 | 1 Feb 18 481 C STO 3.48 | 1 Feb 20 451 P BTO 4.38 | 1 Feb 20 481 C BTO 4.38",-183,449.14,"2026-02-12","11:27:00",-109,"Put Tested",-84.24,-46.0327868852459,1,61724.6,183,"",7.12,3.12,0.797,0.894,5.92,4.52,8.2,-49.18
"2026-02-09","11:32:00",466.21,"1 Feb 18 451 P STO 3.40 | 1 Feb 18 481 C STO 3.60 | 1 Feb 20 451 P BTO 4.20 | 1 Feb 20 481 C BTO 4.50",-175,449.14,"2026-02-12","11:27:00",-109,"Put Tested",-76.24,-43.565714285714286,1,61648.36,175,"",7.12,3.12,0.805,0.894,5.92,4.83,13.14,-46.86
"2026-02-09","10:32:00",463.24,"1 Feb 18 448 P STO 3.43 | 1 Feb 18 478 C STO 3.35 | 1 Feb 20 448 P BTO 4.18 | 1 Feb 20 478 C BTO 4.28",-173,447.84,"2026-02-17","09:41:00",-194,"Put Tested",10.76,6.219653179190751,1,61603.96,173,"",7.12,3.12,0.801,0.654,5.92,1.86,28.9,-49.13
"2026-02-09","09:32:00",462.45,"1 Feb 18 447 P STO 3.60 | 1 Feb 18 477 C STO 3.45 | 1 Feb 20 447 P BTO 4.38 | 1 Feb 20 477 C BTO 4.55",-193,446.56,"2026-02-17","09:51:00",-219,"Put Tested",15.76,8.165803108808289,1,61640.76,193,"",7.12,3.12,0.789,0.656,5.92,1.07,19.17,-54.4
"2026-02-06","15:32:00",454.86,"1 Feb 13 440 P STO 3.98 | 1 Feb 13 470 C STO 3.93 | 1 Feb 18 440 P BTO 5.15 | 1 Feb 18 470 C BTO 5.20",-249,462.62,"2026-02-13","16:00:00",-230,"Expired",-26.12,-10.489959839357429,1,61575.88,249,"",7.12,0,0.764,0.009,8.76,4.22,61.85,-28.92
"2026-02-06","14:32:00",455.42,"1 Feb 13 440 P STO 3.73 | 1 Feb 13 470 C STO 3.98 | 1 Feb 18 440 P BTO 4.88 | 1 Feb 18 470 C BTO 5.25",-247,462.62,"2026-02-13","16:00:00",-230,"Expired",-24.12,-9.765182186234817,1,61551.76,247,"",7.12,0,0.761,0.009,8.76,4.78,63.16,-28.34
"2026-02-06","13:32:00",455.1,"1 Feb 13 440 P STO 3.80 | 1 Feb 13 470 C STO 3.95 | 1 Feb 18 440 P BTO 4.95 | 1 Feb 18 470 C BTO 5.20",-245,462.62,"2026-02-13","16:00:00",-230,"Expired",-22.12,-9.028571428571428,1,61529.64,245,"",7.12,0,0.764,0.009,8.76,4.46,64.49,-27.76
"2026-02-06","12:32:00",456.24,"1 Feb 13 441 P STO 3.80 | 1 Feb 13 471 C STO 3.95 | 1 Feb 18 441 P BTO 4.98 | 1 Feb 18 471 C BTO 5.18",-246,462.62,"2026-02-13","16:00:00",-217,"Expired",-36.12,-14.682926829268292,1,61493.52,246,"",7.12,0,0.763,0.018,8.76,5.6,63.41,-28.05
"2026-02-06","11:32:00",453.53,"1 Feb 13 439 P STO 4.00 | 1 Feb 13 469 C STO 3.85 | 1 Feb 18 439 P BTO 5.15 | 1 Feb 18 469 C BTO 5.08",-243,462.62,"2026-02-13","16:00:00",-247,"Expired",-3.12,-1.2839506172839508,1,61490.4,243,"",7.12,0,0.767,0.053,8.76,2.89,62.55,-24.28
"2026-02-06","10:32:00",454.98,"1 Feb 13 440 P STO 4.28 | 1 Feb 13 470 C STO 4.25 | 1 Feb 18 440 P BTO 5.50 | 1 Feb 18 470 C BTO 5.60",-262,462.62,"2026-02-13","16:00:00",-230,"Expired",-39.12,-14.931297709923664,1,61602,262,"",7.12,0,0.768,0.009,8.76,4.34,53.82,-32.44
"2026-02-06","09:32:00",452.05,"1 Feb 13 437 P STO 4.88 | 1 Feb 13 467 C STO 4.75 | 1 Feb 18 437 P BTO 6.13 | 1 Feb 18 467 C BTO 6.15",-270,467.05,"2026-02-09","15:21:00",-244,"Call Tested",-36.24,-13.422222222222224,1,61606.28,270,"",7.12,3.12,0.784,0.759,8.76,1.41,2.59,-22.96
"2026-02-05","15:32:00",443.45,"1 Feb 13 428 P STO 4.70 | 1 Feb 13 458 C STO 5.00 | 1 Feb 18 428 P BTO 5.80 | 1 Feb 18 458 C BTO 6.30",-245,462.45,"2026-02-09","09:32:00",-196,"Call Tested",-59.24,-24.179591836734694,1,61860.44,245,"",7.12,3.12,0.802,0.838,-9.84,-0.68,6.12,-15.92
"2026-02-05","14:32:00",445.71,"1 Feb 13 431 P STO 5.13 | 1 Feb 13 461 C STO 4.65 | 1 Feb 18 431 P BTO 6.23 | 1 Feb 18 461 C BTO 5.88",-238,462.45,"2026-02-09","09:32:00",-224,"Call Tested",-24.24,-10.184873949579831,1,61836.2,238,"",7.12,3.12,0.808,0.793,-9.84,1.58,25.63,-16.39
"2026-02-05","13:32:00",446.9,"1 Feb 13 432 P STO 5.20 | 1 Feb 13 462 C STO 5.10 | 1 Feb 18 432 P BTO 6.38 | 1 Feb 18 462 C BTO 6.35",-248,462.45,"2026-02-09","09:32:00",-258,"Call Tested",-0.24,-0.0967741935483871,1,61743.72,248,"",7.12,3.12,0.809,0.754,-9.84,2.77,8.06,-11.29
"2026-02-05","12:32:00",447.1,"1 Feb 13 432 P STO 5.10 | 1 Feb 13 462 C STO 5.25 | 1 Feb 18 432 P BTO 6.33 | 1 Feb 18 462 C BTO 6.60",-263,462.45,"2026-02-09","09:32:00",-258,"Call Tested",-15.24,-5.79467680608365,1,61728.48,263,"",7.12,3.12,0.8,0.754,-9.84,2.97,1.9,-16.35
"2026-02-05","11:32:00",445.59,"1 Feb 13 431 P STO 5.30 | 1 Feb 13 461 C STO 5.05 | 1 Feb 18 431 P BTO 6.48 | 1 Feb 18 461 C BTO 6.33",-251,462.45,"2026-02-09","09:32:00",-224,"Call Tested",-37.24,-14.836653386454184,1,61627,251,"",7.12,3.12,0.808,0.793,-9.84,1.46,19.12,-20.72
"2026-02-05","10:32:00",442.86,"1 Feb 13 428 P STO 5.18 | 1 Feb 13 458 C STO 4.98 | 1 Feb 18 428 P BTO 6.33 | 1 Feb 18 458 C BTO 6.28",-250,462.45,"2026-02-09","09:32:00",-196,"Call Tested",-64.24,-25.695999999999998,1,61664.24,250,"",7.12,3.12,0.806,0.838,-9.84,-1.27,4.4,-17.6
"2026-02-05","09:32:00",442.69,"1 Feb 13 428 P STO 5.43 | 1 Feb 13 458 C STO 5.30 | 1 Feb 18 428 P BTO 6.73 | 1 Feb 18 458 C BTO 6.73",-278,462.45,"2026-02-09","09:32:00",-196,"Call Tested",-92.24,-33.17985611510792,1,61743.96,278,"",7.12,3.12,0.797,0.838,-9.84,-1.44,0,-25.9
"2026-02-04","15:32:00",452.1,"1 Feb 11 439 P STO 5.40 | 1 Feb 11 467 C STO 4.83 | 1 Feb 18 439 P BTO 7.78 | 1 Feb 18 467 C BTO 7.50",-510,467.05,"2026-02-09","15:21:00",-525,"Call Tested",4.76,0.9333333333333332,1,61642.52,510,"",7.12,3.12,0.67,0.5,8.31,-10.5,7.25,-14.12
"2026-02-04","14:32:00",453.13,"1 Feb 11 439 P STO 5.13 | 1 Feb 11 468 C STO 5.08 | 1 Feb 18 439 P BTO 7.60 | 1 Feb 18 468 C BTO 7.70",-514,468.33,"2026-02-11","12:44:00",-630,"Call Tested",105.76,20.575875486381324,1,61829.08,514,"",7.12,3.12,0.667,0.177,8.31,-9.47,27.43,-19.46
"2026-02-04","13:32:00",452.8,"1 Feb 11 439 P STO 5.45 | 1 Feb 11 468 C STO 5.00 | 1 Feb 18 439 P BTO 7.70 | 1 Feb 18 468 C BTO 7.60",-490,468.33,"2026-02-11","12:44:00",-630,"Call Tested",129.76,26.481632653061222,1,61958.84,490,"",7.12,3.12,0.683,0.177,8.31,-9.8,33.67,-15.51
"2026-02-04","12:32:00",452.15,"1 Feb 11 439 P STO 5.65 | 1 Feb 11 467 C STO 5.33 | 1 Feb 18 439 P BTO 8.00 | 1 Feb 18 467 C BTO 7.85",-492,467.05,"2026-02-09","15:21:00",-525,"Call Tested",22.76,4.6260162601626025,1,61629.8,492,"",7.12,3.12,0.693,0.5,8.31,-10.45,11.18,-10.98
"2026-02-04","11:32:00",451.86,"1 Feb 11 435 P STO 4.75 | 1 Feb 11 467 C STO 5.15 | 1 Feb 18 435 P BTO 6.88 | 1 Feb 18 467 C BTO 7.83",-486,467.05,"2026-02-09","15:21:00",-497,"Call Tested",0.76,0.15637860082304528,1,61607.04,486,"",7.12,3.12,0.673,0.509,8.31,-10.74,7.82,-15.64
"2026-02-04","10:32:00",454,"1 Feb 11 439 P STO 5.43 | 1 Feb 11 469 C STO 5.45 | 1 Feb 18 439 P BTO 7.80 | 1 Feb 18 469 C BTO 8.15",-512,467.63,"2026-02-11","16:00:00",-657,"Expired",137.88,26.9296875,1,62262.48,512,"",7.12,0,0.682,0.023,8.31,-8.6,29.1,-23.05
"2026-02-04","09:32:00",462.26,"1 Feb 11 447 P STO 5.60 | 1 Feb 11 477 C STO 5.75 | 1 Feb 18 447 P BTO 8.18 | 1 Feb 18 477 C BTO 8.80",-568,446.96,"2026-02-04","11:49:00",-430,"Put Tested",-148.24,-26.098591549295776,1,61949.92,568,"",7.12,3.12,0.668,0.75,8.31,-0.34,0,-22.54
"2026-02-03","15:32:00",454.61,"1 Feb 11 440 P STO 7.10 | 1 Feb 11 470 C STO 6.98 | 1 Feb 13 440 P BTO 8.13 | 1 Feb 13 470 C BTO 8.23",-233,467.63,"2026-02-11","16:00:00",-372,"Expired",131.88,56.6008583690987,1,62394.36,233,"",7.12,0,0.861,0.027,25.66,1.82,69.96,-19.74
"2026-02-03","14:32:00",452.53,"1 Feb 11 439 P STO 7.03 | 1 Feb 11 468 C STO 6.88 | 1 Feb 13 439 P BTO 8.05 | 1 Feb 13 468 C BTO 8.05",-224,468.33,"2026-02-11","12:44:00",-400,"Call Tested",165.76,74,1,62124.6,224,"",7.12,3.12,0.864,0.252,25.66,-0.26,87.5,-12.95
"2026-02-03","13:32:00",451.39,"1 Feb 11 435 P STO 5.85 | 1 Feb 11 466 C STO 6.70 | 1 Feb 13 435 P BTO 6.85 | 1 Feb 13 466 C BTO 7.98",-233,466.07,"2026-02-09","11:16:00",-254,"Call Tested",10.76,4.618025751072961,1,61637.76,233,"",7.12,3.12,0.846,0.667,25.66,-1.4,17.17,-18.45
"2026-02-03","12:32:00",455.55,"1 Feb 11 441 P STO 6.60 | 1 Feb 11 471 C STO 6.60 | 1 Feb 13 441 P BTO 7.60 | 1 Feb 13 471 C BTO 7.78",-223,467.63,"2026-02-11","16:00:00",-333,"Expired",102.88,46.134529147982065,1,62497.24,223,"",7.12,0,0.858,0.021,25.66,2.76,63.68,-17.04
"2026-02-03","11:32:00",456.67,"1 Feb 11 442 P STO 6.28 | 1 Feb 11 472 C STO 6.63 | 1 Feb 13 442 P BTO 7.28 | 1 Feb 13 472 C BTO 7.78",-220,441.8,"2026-02-05","10:46:00",-200,"Put Tested",-30.24,-13.745454545454544,1,61919.68,220,"",7.12,3.12,0.857,0.835,25.66,3.88,22.73,-10.91
"2026-02-03","10:32:00",452.03,"1 Feb 11 439 P STO 6.55 | 1 Feb 11 467 C STO 6.45 | 1 Feb 13 439 P BTO 7.48 | 1 Feb 13 467 C BTO 7.55",-208,467.05,"2026-02-09","15:21:00",-261,"Call Tested",42.76,20.557692307692307,1,61672.56,208,"",7.12,3.12,0.865,0.664,25.66,-0.76,45.67,-3.85
"2026-02-03","09:32:00",451.86,"1 Feb 11 435 P STO 5.45 | 1 Feb 11 467 C STO 6.38 | 1 Feb 13 435 P BTO 6.28 | 1 Feb 13 467 C BTO 7.40",-190,467.05,"2026-02-09","15:21:00",-251,"Call Tested",50.76,26.71578947368421,1,61723.32,190,"",7.12,3.12,0.865,0.668,25.66,-0.93,45.79,-3.68
"2026-02-02","15:32:00",428.52,"1 Feb 9 415 P STO 4.78 | 1 Feb 9 444 C STO 4.40 | 1 Feb 13 415 P BTO 6.53 | 1 Feb 13 444 C BTO 6.45",-385,451.86,"2026-02-03","09:32:00",-363,"Call Tested",-32.24,-8.374025974025974,1,62309.36,385,"",7.12,3.12,0.707,0.817,-11.09,-5.34,5.19,-3.12
"2026-02-02","14:32:00",426.84,"1 Feb 9 410 P STO 4.28 | 1 Feb 9 442 C STO 4.50 | 1 Feb 13 410 P BTO 5.83 | 1 Feb 13 442 C BTO 6.68",-378,451.86,"2026-02-03","09:32:00",-352,"Call Tested",-36.24,-9.587301587301587,1,62273.12,378,"",7.12,3.12,0.702,0.829,-11.09,-7.02,5.03,-5.56
"2026-02-02","13:32:00",427.45,"1 Feb 9 410 P STO 4.15 | 1 Feb 9 442 C STO 4.95 | 1 Feb 13 410 P BTO 5.68 | 1 Feb 13 442 C BTO 7.10",-373,451.86,"2026-02-03","09:32:00",-352,"Call Tested",-31.24,-8.375335120643431,1,62341.6,373,"",7.12,3.12,0.712,0.829,-11.09,-6.41,6.43,-4.29
"2026-02-02","12:32:00",429,"1 Feb 9 415 P STO 5.15 | 1 Feb 9 444 C STO 4.98 | 1 Feb 13 415 P BTO 6.90 | 1 Feb 13 444 C BTO 7.18",-400,451.86,"2026-02-03","09:32:00",-363,"Call Tested",-47.24,-11.81,1,62225.88,400,"",7.12,3.12,0.719,0.817,-11.09,-4.86,4.5,-10.5
"2026-02-02","11:32:00",428.7,"1 Feb 9 415 P STO 6.10 | 1 Feb 9 444 C STO 5.83 | 1 Feb 13 415 P BTO 7.83 | 1 Feb 13 444 C BTO 8.08",-403,451.86,"2026-02-03","09:32:00",-363,"Call Tested",-50.24,-12.46650124069479,1,62098.16,403,"",7.12,3.12,0.75,0.817,-11.09,-5.16,7.94,-11.17
"2026-02-02","10:32:00",427.7,"1 Feb 9 415 P STO 6.30 | 1 Feb 9 443 C STO 5.78 | 1 Feb 13 415 P BTO 8.00 | 1 Feb 13 443 C BTO 7.98",-395,451.86,"2026-02-03","09:32:00",-368,"Call Tested",-37.24,-9.427848101265823,1,62188.64,395,"",7.12,3.12,0.756,0.82,-11.09,-6.16,11.39,-6.33
"2026-02-02","09:32:00",433.71,"1 Feb 9 420 P STO 7.65 | 1 Feb 9 449 C STO 7.38 | 1 Feb 13 420 P BTO 9.75 | 1 Feb 13 449 C BTO 9.85",-462,451.86,"2026-02-03","09:32:00",-432,"Call Tested",-40.24,-8.70995670995671,1,62148.4,462,"",7.12,3.12,0.767,0.758,-11.09,-0.15,6.28,-22.51
"2026-01-30","15:32:00",449.51,"1 Feb 6 435 P STO 7.98 | 1 Feb 6 465 C STO 8.23 | 1 Feb 9 435 P BTO 9.50 | 1 Feb 9 465 C BTO 9.88",-322,433.71,"2026-02-02","09:32:00",-146,"Put Tested",-186.24,-57.83850931677019,1,62372.84,322,"",7.12,3.12,0.836,0.912,-29.61,-16.78,0,-51.55
"2026-01-30","14:32:00",449.61,"1 Feb 6 435 P STO 9.30 | 1 Feb 6 465 C STO 9.13 | 1 Feb 9 435 P BTO 10.85 | 1 Feb 9 465 C BTO 10.30",-277,433.71,"2026-02-02","09:32:00",-146,"Put Tested",-141.24,-50.98916967509025,1,62559.08,277,"",7.12,3.12,0.871,0.912,-29.61,-16.68,14.44,-43.68
"2026-01-30","11:32:00",460.08,"1 Feb 6 445 P STO 9.03 | 1 Feb 6 475 C STO 9.30 | 1 Feb 9 445 P BTO 9.85 | 1 Feb 9 475 C BTO 10.63",-220,444.31,"2026-01-30","12:53:00",-178,"Put Tested",-52.24,-23.745454545454546,1,62700.32,220,"",7.12,3.12,0.895,0.913,-29.61,-6.21,10.45,-40.91
"2026-01-30","10:32:00",463.8,"1 Feb 6 449 P STO 8.50 | 1 Feb 6 479 C STO 9.13 | 1 Feb 9 449 P BTO 9.70 | 1 Feb 9 479 C BTO 10.15",-227,447.75,"2026-01-30","12:43:00",-182,"Put Tested",-55.24,-24.334801762114537,1,62752.56,227,"",7.12,3.12,0.888,0.912,-29.61,-2.49,12.33,-53.74
"2026-01-30","09:32:00",467.61,"1 Feb 6 453 P STO 9.88 | 1 Feb 6 483 C STO 9.95 | 1 Feb 9 453 P BTO 10.98 | 1 Feb 9 483 C BTO 10.93",-213,451.7,"2026-01-30","12:13:00",-168,"Put Tested",-55.24,-25.934272300469484,1,62807.8,213,"",7.12,3.12,0.905,0.916,-29.61,1.32,35.21,-35.68
"2026-01-29","15:32:00",488.7,"1 Feb 6 474 P STO 9.75 | 1 Feb 6 504 C STO 10.13 | 1 Feb 9 474 P BTO 10.63 | 1 Feb 9 504 C BTO 11.03",-183,467.61,"2026-01-30","09:32:00",-158,"Put Tested",-35.24,-19.256830601092897,1,62827.76,183,"",7.12,3.12,0.918,0.937,14.99,-20.85,59.56,-8.2
"2026-01-29","14:32:00",486.24,"1 Feb 6 471 P STO 8.53 | 1 Feb 6 501 C STO 10.50 | 1 Feb 9 471 P BTO 9.60 | 1 Feb 9 501 C BTO 11.33",-195,467.61,"2026-01-30","09:32:00",-182,"Put Tested",-23.24,-11.917948717948718,1,62804.52,195,"",7.12,3.12,0.909,0.926,14.99,-23.31,9.74,-56.41
"2026-01-29","13:32:00",491.39,"1 Feb 6 476 P STO 10.23 | 1 Feb 6 506 C STO 11.10 | 1 Feb 9 476 P BTO 10.98 | 1 Feb 9 506 C BTO 11.85",-155,467.61,"2026-01-30","09:32:00",-190,"Put Tested",24.76,15.974193548387097,1,62829.28,155,"",7.12,3.12,0.934,0.927,14.99,-18.16,35.48,-25.81
"2026-01-29","12:32:00",492.17,"1 Feb 6 477 P STO 10.43 | 1 Feb 6 507 C STO 11.38 | 1 Feb 9 477 P BTO 11.28 | 1 Feb 9 507 C BTO 12.25",-177,467.61,"2026-01-30","09:32:00",-183,"Put Tested",-4.24,-2.3954802259887007,1,62863,177,"",7.12,3.12,0.927,0.931,14.99,-17.38,29.94,-18.64
"2026-01-29","11:32:00",487.74,"1 Feb 6 473 P STO 10.65 | 1 Feb 6 503 C STO 10.20 | 1 Feb 9 473 P BTO 11.10 | 1 Feb 9 503 C BTO 11.05",-135,467.61,"2026-01-30","09:32:00",-179,"Put Tested",33.76,25.007407407407406,1,62863.04,135,"",7.12,3.12,0.941,0.929,14.99,-21.81,88.89,-22.22
"2026-01-29","10:32:00",476.39,"1 Feb 6 461 P STO 8.55 | 1 Feb 6 491 C STO 10.45 | 1 Feb 9 461 P BTO 9.23 | 1 Feb 9 491 C BTO 11.50",-178,491.28,"2026-01-29","12:26:00",-172,"Call Tested",-16.24,-9.123595505617976,1,62867.24,178,"",7.12,3.12,0.917,0.926,14.99,-33.16,27.53,-48.31
"2026-01-29","09:32:00",508.93,"1 Feb 6 494 P STO 9.58 | 1 Feb 6 525 C STO 9.63 | 1 Feb 9 494 P BTO 10.35 | 1 Feb 9 525 C BTO 10.83",-202,492.14,"2026-01-29","10:16:00",-161,"Put Tested",-51.24,-25.366336633663366,1,62945.72,202,"",7.12,3.12,0.907,0.927,14.99,-0.62,22.28,-36.63
"2026-01-28","15:32:00",492.54,"1 Feb 4 478 P STO 5.80 | 1 Feb 4 510 C STO 5.08 | 1 Feb 9 478 P BTO 7.93 | 1 Feb 9 510 C BTO 7.55",-465,471.84,"2026-01-29","10:28:00",-413,"Put Tested",-62.24,-13.38494623655914,1,62883.48,465,"",7.12,3.12,0.703,0.831,7.56,8.88,38.71,-9.03
"2026-01-28","14:32:00",485.98,"1 Feb 4 471 P STO 5.15 | 1 Feb 4 500 C STO 5.60 | 1 Feb 9 471 P BTO 7.43 | 1 Feb 9 500 C BTO 8.33",-506,508.93,"2026-01-29","09:32:00",-483,"Call Tested",-33.24,-6.569169960474309,1,62803.16,506,"",7.12,3.12,0.682,0.814,7.56,2.32,4.15,-18.58
"2026-01-28","13:32:00",485.98,"1 Feb 4 471 P STO 4.98 | 1 Feb 4 500 C STO 5.48 | 1 Feb 9 471 P BTO 6.95 | 1 Feb 9 500 C BTO 8.13",-467,508.93,"2026-01-29","09:32:00",-483,"Call Tested",5.76,1.2334047109207709,1,62996.96,467,"",7.12,3.12,0.694,0.814,7.56,2.32,12.85,-11.78
"2026-01-28","12:32:00",486.87,"1 Feb 4 472 P STO 4.93 | 1 Feb 4 500 C STO 5.63 | 1 Feb 9 472 P BTO 7.20 | 1 Feb 9 500 C BTO 8.28",-497,508.93,"2026-01-29","09:32:00",-475,"Call Tested",-32.24,-6.486921529175051,1,62813.68,497,"",7.12,3.12,0.682,0.817,7.56,3.21,8.25,-17.1
"2026-01-28","11:32:00",486.03,"1 Feb 4 471 P STO 4.63 | 1 Feb 4 500 C STO 4.95 | 1 Feb 9 471 P BTO 6.48 | 1 Feb 9 500 C BTO 7.35",-430,508.93,"2026-01-29","09:32:00",-483,"Call Tested",42.76,9.944186046511627,1,62845.92,430,"",7.12,3.12,0.693,0.814,7.56,2.37,22.56,-4.19
"2026-01-28","10:32:00",484.85,"1 Feb 4 470 P STO 4.85 | 1 Feb 4 500 C STO 4.70 | 1 Feb 9 470 P BTO 6.53 | 1 Feb 9 500 C BTO 7.03",-406,508.93,"2026-01-29","09:32:00",-482,"Call Tested",65.76,16.19704433497537,1,62879.44,406,"",7.12,3.12,0.704,0.812,7.56,1.19,34.24,-2.96
"2026-01-28","09:32:00",483.59,"1 Feb 4 469 P STO 3.80 | 1 Feb 4 499 C STO 3.60 | 1 Feb 9 469 P BTO 5.53 | 1 Feb 9 499 C BTO 5.93",-411,508.93,"2026-01-29","09:32:00",-533,"Call Tested",111.76,27.19221411192214,1,62991.2,411,"",7.12,3.12,0.646,0.799,7.56,-0.07,33.82,-8.76
"2026-01-27","15:32:00",472.7,"1 Feb 4 458 P STO 3.37 | 1 Feb 4 488 C STO 3.58 | 1 Feb 6 458 P BTO 4.25 | 1 Feb 6 488 C BTO 4.48",-183,488.08,"2026-01-28","13:20:00",-246,"Call Tested",52.76,28.830601092896174,1,62836.4,183,"",7.12,3.12,0.796,0.839,0.44,7.56,87.43,-12.02
