"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2023-02-27","15:30:00",3981.86,"60 Mar 1 3935 P STO 7.00 | 60 Mar 1 4040 C STO 3.75 | 60 Mar 6 3935 P BTO 17.10 | 60 Mar 6 4040 C BTO 12.25",-1870,3983.89,"2023-02-28","12:11:00",-1885,"Below Short/Long Ratio",285.6,0.2545454545454546,60,1252518.56,112200,"",427.2,187.2,0.366,0.195,22.32,-10.5,6.68,-1.07
"2023-02-22","15:30:00",3982.56,"57 Feb 24 3925 P STO 7.70 | 57 Feb 24 4050 C STO 4.65 | 57 Mar 1 3925 P BTO 19.05 | 57 Mar 1 4050 C BTO 12.80",-1960,3989.24,"2023-02-23","13:59:00",-1825,"Below Short/Long Ratio",-8278.68,-7.410204081632655,57,1252232.96,111720,"",405.84,177.84,0.388,0.197,4.49,-19.27,2.55,-8.42
"2023-02-15","15:30:00",4136.31,"81 Feb 17 4085 P STO 6.80 | 81 Feb 17 4190 C STO 4.50 | 81 Feb 22 4085 P BTO 14.00 | 81 Feb 22 4190 C BTO 11.00",-1380,4058.78,"2023-02-17","09:47:00",-1455,"Above Delta",5245.56,4.6927536231884055,81,1260511.64,111780,"",576.72,252.72,0.452,0.686,-16.63,16.81,20.29,-1.45
"2023-02-08","15:30:00",4117.36,"31 Feb 10 4065 P STO 7.20 | 31 Feb 10 4180 C STO 4.90 | 31 Feb 15 4065 P BTO 26.85 | 31 Feb 15 4180 C BTO 20.65",-3550,4144.07,"2023-02-09","09:59:00",-3805,"Below Short/Long Ratio",7587.56,6.894647887323944,31,1255266.08,110050,"",220.72,96.72,0.255,0.199,-10.53,-36.11,7.46,-0.99
"2023-02-06","15:30:00",4103.7,"64 Feb 8 4050 P STO 8.25 | 64 Feb 8 4170 C STO 5.50 | 64 Feb 13 4050 P BTO 17.75 | 64 Feb 13 4170 C BTO 13.15",-1725,4114.07,"2023-02-07","14:04:00",-1925,"Below Short/Long Ratio",12144.64,11.000579710144926,64,1247678.52,110400,"",455.68,199.68,0.445,0.197,-16.91,-15.87,14.49,0
"2023-02-01","15:30:00",4125.29,"62 Feb 3 4055 P STO 9.70 | 62 Feb 3 4205 C STO 5.80 | 62 Feb 8 4055 P BTO 17.00 | 62 Feb 8 4210 C BTO 11.15",-1275,4135.12,"2023-02-03","09:32:00",-1365,"Below Short/Long Ratio",4945.12,6.255686274509804,62,1235533.88,110050,"",441.44,193.44,0.551,0.098,-6.53,55.22,28.24,-14.51
"2023-01-30","15:30:00",4019.21,"43 Feb 1 3950 P STO 10.60 | 43 Feb 1 4105 C STO 6.70 | 43 Feb 6 3950 P BTO 24.35 | 43 Feb 6 4105 C BTO 17.90",-2505,4049.99,"2023-02-01","14:01:00",-2715,"Below Short/Long Ratio",8589.68,7.974451097804391,43,1230588.76,107715,"",306.16,134.16,0.409,0.188,-21.29,-30.06,19.36,-2.59
"2023-01-25","15:30:00",4012.41,"36 Jan 27 3960 P STO 6.90 | 36 Jan 27 4070 C STO 4.60 | 36 Feb 1 3960 P BTO 22.35 | 36 Feb 1 4070 C BTO 19.45",-3040,4017.92,"2023-01-26","10:57:00",-3190,"Below Short/Long Ratio",5031.36,4.597368421052631,36,1221999.08,109440,"",256.32,112.32,0.275,0.198,-34.24,29.7,7.07,-2.47
"2023-01-23","15:30:00",4011.33,"62 Jan 25 3960 P STO 6.50 | 62 Jan 25 4070 C STO 4.15 | 62 Jan 30 3960 P BTO 15.55 | 62 Jan 30 4070 C BTO 12.45",-1745,4014.7,"2023-01-24","13:11:00",-1900,"Below Short/Long Ratio",8975.12,8.295702005730659,62,1216967.72,108190,"",441.44,193.44,0.38,0.199,5.53,33.19,11.17,-4.87
"2023-01-18","15:30:00",3941.74,"62 Jan 20 3895 P STO 6.10 | 62 Jan 20 3995 C STO 3.70 | 62 Jan 25 3895 P BTO 15.20 | 62 Jan 25 3995 C BTO 11.70",-1720,3915.31,"2023-01-20","10:06:00",-1865,"Below Short/Long Ratio",8355.12,7.834883720930233,62,1207992.6,106640,"",441.44,193.44,0.364,0.188,11.28,-60.51,15.12,-2.33
"2023-01-11","15:30:00",3959.75,"57 Jan 13 3870 P STO 13.20 | 57 Jan 13 4065 C STO 7.45 | 57 Jan 18 3870 P BTO 18.75 | 57 Jan 18 4075 C BTO 10.60",-880,3969.29,"2023-01-12","10:52:00",-730,"Below Short/Long Ratio",-9133.68,-18.20909090909091,57,1199637.48,107160,"",405.84,177.84,0.704,0.196,13.1,27.4,10.23,-15.91
"2023-01-04","15:30:00",3842.85,"68 Jan 6 3780 P STO 9.30 | 68 Jan 6 3920 C STO 5.20 | 68 Jan 11 3780 P BTO 17.60 | 68 Jan 11 3920 C BTO 12.35",-1555,3834.76,"2023-01-06","09:32:00",-1855,"Below Short/Long Ratio",19703.68,18.63408360128617,68,1208771.16,105740,"",484.16,212.16,0.484,0.177,16.22,2.49,19.94,-1.61
"2022-12-28","15:30:00",3786.8,"72 Dec 30 3730 P STO 7.60 | 72 Dec 30 3850 C STO 4.15 | 72 Jan 4 3730 P BTO 14.55 | 72 Jan 4 3850 C BTO 11.50",-1440,3849.98,"2022-12-29","11:33:00",-1745,"Below Delta",21222.72,20.46944444444444,72,1189067.48,103680,"",512.64,224.64,0.451,0.501,0.31,-42.76,25.69,-3.82
"2022-12-21","15:30:00",3872.05,"78 Dec 23 3825 P STO 6.70 | 78 Dec 23 3935 C STO 4.10 | 78 Dec 28 3825 P BTO 13.90 | 78 Dec 28 3935 C BTO 10.50",-1370,3788.06,"2022-12-22","12:26:00",-1070,"Above Delta",-24198.72,-22.645255474452554,78,1167844.76,106860,"",555.36,243.36,0.443,0.805,17.87,32.56,0,-21.17
"2022-12-14","15:30:00",3988.49,"65 Dec 16 3920 P STO 10.40 | 65 Dec 16 4070 C STO 6.35 | 65 Dec 21 3920 P BTO 18.75 | 65 Dec 21 4070 C BTO 14.30",-1640,3874,"2022-12-16","09:32:00",-1505,"Above Delta",-9440.6,-8.856097560975611,65,1192043.48,106600,"",462.8,202.8,0.507,0.772,-4.11,-27.05,8.54,-12.2
"2022-12-12","15:30:00",3981.95,"74 Dec 14 3860 P STO 16.80 | 74 Dec 14 4125 C STO 9.50 | 74 Dec 19 3860 P BTO 24.55 | 74 Dec 19 4125 C BTO 16.35",-1470,4005.94,"2022-12-14","14:03:00",-1200,"Below Short/Long Ratio",-20737.76,-19.06394557823129,74,1201484.08,108780,"",526.88,230.88,0.643,0.188,4.91,42.66,18.03,-17.69
"2022-12-07","15:30:00",3929.36,"18 Dec 9 3875 P STO 7.80 | 18 Dec 9 3995 C STO 5.10 | 18 Dec 14 3875 P BTO 38.85 | 18 Dec 14 3995 C BTO 33.45",-5950,3930.91,"2022-12-07","15:31:00",-5925,"Below Short/Long Ratio",-634.32,-0.5922689075630252,18,1222221.84,107100,"",128.16,56.16,0.178,0.177,-7.98,-3.92,0,-0.25
"2022-12-05","15:30:00",3989.03,"54 Dec 7 3940 P STO 6.80 | 54 Dec 7 4045 C STO 4.60 | 54 Dec 12 3940 P BTO 17.15 | 54 Dec 12 4045 C BTO 13.90",-1975,3955.43,"2022-12-07","11:05:00",-2660,"Below Short/Long Ratio",36437.04,34.16506329113924,54,1222856.16,106650,"",384.48,168.48,0.367,0.196,-19.68,-62.99,36.46,-1.77
"2022-11-30","15:30:00",4057.53,"58 Dec 2 3995 P STO 8.80 | 58 Dec 2 4135 C STO 5.50 | 58 Dec 7 3995 P BTO 16.90 | 58 Dec 7 4140 C BTO 10.45",-1315,4041.1,"2022-12-02","09:38:00",-1420,"Below Short/Long Ratio",5496.08,7.206083650190115,58,1186419.12,105270,"",412.96,180.96,0.523,0.199,-0.45,100.35,9.51,-3.42
"2022-11-28","15:30:00",3956.82,"44 Nov 30 3900 P STO 7.80 | 44 Nov 30 4020 C STO 5.10 | 44 Dec 5 3900 P BTO 20.50 | 44 Dec 5 4020 C BTO 16.00",-2370,3960.17,"2022-11-30","09:32:00",-2865,"Below Short/Long Ratio",21329.44,20.454008438818565,44,1180923.04,104280,"",313.28,137.28,0.353,0.198,-20.76,-48.54,21.31,-3.38
"2022-11-23","15:30:00",4029.05,"35 Nov 25 4000 P STO 3.65 | 35 Nov 25 4060 C STO 2.60 | 35 Nov 30 4000 P BTO 19.50 | 35 Nov 30 4060 C BTO 16.20",-2955,4027.41,"2022-11-23","15:31:00",-2915,"Below Short/Long Ratio",-1758.4,-1.7001692047377326,35,1159593.6,103425,"",249.2,109.2,0.175,0.177,-3.28,28.75,0,-1.02
"2022-11-21","15:30:00",3947.5,"79 Nov 23 3900 P STO 6.10 | 79 Nov 23 4005 C STO 4.50 | 79 Nov 28 3900 P BTO 12.95 | 79 Nov 28 4005 C BTO 10.75",-1320,4003.48,"2022-11-22","15:54:00",-1325,"Below Delta",-413.96,-0.3969696969696969,79,1161352,104280,"",562.48,246.48,0.447,0.536,-9.11,-8.73,3.41,-4.92
"2022-11-16","15:30:00",3959.23,"46 Nov 18 3900 P STO 9.20 | 46 Nov 18 4030 C STO 5.50 | 46 Nov 23 3900 P BTO 21.05 | 46 Nov 23 4030 C BTO 15.95",-2240,3973.76,"2022-11-18","09:32:00",-2270,"Below Short/Long Ratio",908.96,0.8821428571428572,46,1161765.96,103040,"",327.52,143.52,0.397,0.079,-14.91,-17.59,10.27,-5.36
"2022-11-14","15:30:00",3985.95,"43 Nov 16 3925 P STO 7.90 | 43 Nov 16 4060 C STO 4.40 | 43 Nov 21 3925 P BTO 20.95 | 43 Nov 21 4060 C BTO 14.95",-2370,3999.75,"2022-11-15","15:03:00",-2935,"Below Short/Long Ratio",23854.68,23.40759493670886,43,1160857,101910,"",306.16,134.16,0.343,0.194,-14.96,7.98,29.11,-5.06
"2022-11-09","15:30:00",3760.83,"49 Nov 11 3670 P STO 12.50 | 49 Nov 11 3880 C STO 8.00 | 49 Nov 16 3670 P BTO 25.15 | 49 Nov 16 3880 C BTO 16.10",-2085,3878.03,"2022-11-10","09:32:00",-1945,"Below Delta",-7361.76,-7.205755395683454,49,1137002.32,102165,"",348.88,152.88,0.497,0.608,-17.17,-50.11,0.72,-6.24
"2022-11-07","15:30:00",3809.83,"24 Nov 9 3750 P STO 8.90 | 24 Nov 9 3885 C STO 5.50 | 24 Nov 14 3750 P BTO 31.45 | 24 Nov 14 3885 C BTO 25.65",-4280,3815.45,"2022-11-08","10:01:00",-4330,"Below Short/Long Ratio",954.24,0.9289719626168224,24,1144364.08,102720,"",170.88,74.88,0.252,0.197,10.16,29.12,1.52,-1.17
"2022-11-02","15:30:00",3780.85,"42 Nov 4 3705 P STO 10.25 | 42 Nov 4 3880 C STO 7.20 | 42 Nov 9 3705 P BTO 23.60 | 42 Nov 9 3880 C BTO 18.50",-2475,3774.95,"2022-11-04","09:32:00",-2185,"Below Short/Long Ratio",-12610.08,-12.13090909090909,42,1143409.84,103950,"",299.04,131.04,0.414,0.102,-3.2,-72.05,2.42,-14.55
"2022-10-31","15:30:00",3876.53,"36 Nov 2 3800 P STO 11.10 | 36 Nov 2 3975 C STO 7.60 | 36 Nov 7 3800 P BTO 26.55 | 36 Nov 7 3975 C BTO 20.50",-2845,3880.94,"2022-11-02","14:02:00",-3190,"Below Short/Long Ratio",12051.36,11.766608084358523,36,1156019.92,102420,"",256.32,112.32,0.397,0.174,-19.21,-5.32,24.78,-3.87
"2022-10-26","15:30:00",3833.39,"24 Oct 28 3765 P STO 9.50 | 24 Oct 28 3915 C STO 6.50 | 24 Nov 2 3765 P BTO 31.45 | 24 Nov 2 3915 C BTO 27.35",-4290,3844.49,"2022-10-27","10:38:00",-4180,"Below Short/Long Ratio",-2885.76,-2.802797202797203,24,1143968.56,102960,"",170.88,74.88,0.272,0.199,-33.14,7.42,0.47,-4.55
"2022-10-24","15:30:00",3807.05,"29 Oct 26 3735 P STO 10.90 | 29 Oct 26 3900 C STO 6.35 | 29 Oct 31 3735 P BTO 28.70 | 29 Oct 31 3900 C BTO 22.95",-3450,3830.47,"2022-10-25","10:38:00",-3435,"Below Short/Long Ratio",-731.96,-0.7315942028985508,29,1146854.32,100050,"",206.48,90.48,0.334,0.198,9.26,45.04,1.16,-5.51
"2022-10-19","15:30:00",3687.6,"34 Oct 21 3615 P STO 10.40 | 34 Oct 21 3775 C STO 6.90 | 34 Oct 26 3615 P BTO 26.55 | 34 Oct 26 3775 C BTO 20.55",-2990,3706.06,"2022-10-20","12:04:00",-3050,"Below Short/Long Ratio",1691.84,1.6642140468227424,34,1147586.28,101660,"",242.08,106.08,0.367,0.193,-16.87,-15.51,3.34,-1.34
"2022-10-17","15:30:00",3680.28,"31 Oct 19 3610 P STO 10.50 | 31 Oct 19 3765 C STO 6.50 | 31 Oct 24 3610 P BTO 27.25 | 31 Oct 24 3765 C BTO 21.85",-3220,3706.91,"2022-10-18","14:44:00",-3565,"Below Short/Long Ratio",10377.56,10.396273291925466,31,1145894.44,99820,"",220.72,96.72,0.346,0.199,55.58,41.63,13.82,-2.8
"2022-10-12","15:30:00",3587.12,"39 Oct 14 3485 P STO 14.60 | 39 Oct 14 3720 C STO 9.10 | 39 Oct 19 3485 P BTO 29.15 | 39 Oct 19 3720 C BTO 19.50",-2505,3674.72,"2022-10-14","09:46:00",-3340,"Below Short/Long Ratio",32165.64,32.92455089820359,39,1135516.88,97695,"",277.68,121.68,0.487,0.191,1.99,-3.71,45.51,-11.58
"2022-10-10","15:30:00",3618.83,"21 Oct 12 3555 P STO 10.10 | 21 Oct 12 3700 C STO 6.10 | 21 Oct 17 3555 P BTO 34.60 | 21 Oct 17 3700 C BTO 27.35",-4585,3603.81,"2022-10-11","11:04:00",-4850,"Below Short/Long Ratio",5349.96,5.556379498364231,21,1103351.24,96285,"",149.52,65.52,0.262,0.199,7.85,-28.68,6,-1.53
"2022-10-05","15:30:00",3797.83,"35 Oct 7 3725 P STO 10.70 | 35 Oct 7 3880 C STO 6.00 | 35 Oct 12 3725 P BTO 25.85 | 35 Oct 12 3880 C BTO 19.05",-2830,3690.9,"2022-10-07","09:44:00",-2535,"Above Delta",-10683.4,-10.785865724381626,35,1098001.28,99050,"",249.2,109.2,0.372,0.622,-37.68,44.58,5.65,-12.9
"2022-10-03","15:30:00",3693.64,"32 Oct 5 3620 P STO 10.65 | 32 Oct 5 3770 C STO 6.30 | 32 Oct 10 3620 P BTO 26.75 | 32 Oct 10 3770 C BTO 21.15",-3105,3769.35,"2022-10-04","09:58:00",-3045,"Below Delta",-2247.68,-2.2621578099838966,32,1108684.68,99360,"",227.84,99.84,0.354,0.496,24.16,83.86,0,-5.64
"2022-09-28","15:30:00",3722.29,"32 Sep 30 3635 P STO 12.85 | 32 Sep 30 3815 C STO 7.05 | 32 Oct 5 3635 P BTO 29.10 | 32 Oct 5 3815 C BTO 21.65",-3095,3664.24,"2022-09-30","11:08:00",-3095,"Below Short/Long Ratio",-327.68,-0.3308562197092084,32,1110932.36,99040,"",227.84,99.84,0.392,0.196,4.65,70.35,5.98,-5.98
"2022-09-26","15:30:00",3668.69,"26 Sep 28 3585 P STO 12.50 | 26 Sep 28 3765 C STO 7.60 | 26 Oct 3 3585 P BTO 32.65 | 26 Oct 3 3765 C BTO 24.30",-3695,3692.56,"2022-09-27","10:26:00",-4065,"Below Short/Long Ratio",9353.76,9.736400541271989,26,1111260.04,96070,"",185.12,81.12,0.353,0.199,-10.51,-14.03,16.1,-0.81
"2022-09-21","15:30:00",3831.68,"39 Sep 23 3750 P STO 12.30 | 39 Sep 23 3935 C STO 8.05 | 39 Sep 28 3750 P BTO 27.45 | 39 Sep 28 3935 C BTO 18.00",-2520,3710.23,"2022-09-23","09:33:00",-2465,"Above Delta",-2544.36,-2.588888888888889,39,1101906.28,98280,"",277.68,121.68,0.448,0.651,15.47,-39.72,12.5,-1.79
"2022-09-19","15:30:00",3895.13,"40 Sep 21 3810 P STO 11.80 | 40 Sep 21 3995 C STO 7.10 | 40 Sep 26 3810 P BTO 25.00 | 40 Sep 26 3995 C BTO 17.20",-2340,3862.65,"2022-09-21","14:35:00",-3450,"Below Short/Long Ratio",43990.4,46.9982905982906,40,1104450.64,93600,"",284.8,124.8,0.448,0.191,-23.42,45.22,57.26,-0.64
"2022-09-14","15:30:00",3921.08,"28 Sep 16 3845 P STO 10.70 | 28 Sep 16 4005 C STO 6.50 | 28 Sep 21 3845 P BTO 28.65 | 28 Sep 21 4005 C BTO 21.55",-3310,3922.94,"2022-09-15","11:25:00",-3610,"Below Short/Long Ratio",8113.28,8.754078549848943,28,1060460.24,92680,"",199.36,87.36,0.343,0.197,8.04,-19.65,9.97,-0.6
"2022-09-12","15:30:00",4103.39,"44 Sep 14 4025 P STO 10.90 | 44 Sep 14 4190 C STO 7.00 | 44 Sep 19 4025 P BTO 22.25 | 44 Sep 19 4190 C BTO 16.95",-2140,3981.28,"2022-09-13","11:12:00",-1785,"Above Delta",-16070.56,-17.06728971962617,44,1052346.96,94160,"",313.28,137.28,0.457,0.753,16.31,19.72,3.04,-18.93
"2022-09-07","15:30:00",3987.56,"30 Sep 9 3920 P STO 8.85 | 30 Sep 9 4060 C STO 5.00 | 30 Sep 14 3920 P BTO 25.95 | 30 Sep 14 4060 C BTO 19.40",-3160,3993.1,"2022-09-08","10:40:00",-3235,"Below Short/Long Ratio",1942.8,2.049367088607595,30,1068417.52,94800,"",213.6,93.6,0.305,0.198,1.24,78.13,3.16,-2.53
"2022-08-31","15:30:00",3970.27,"47 Sep 2 3905 P STO 9.50 | 47 Sep 2 4050 C STO 6.10 | 47 Sep 7 3905 P BTO 21.35 | 47 Sep 7 4050 C BTO 14.65",-2050,3995.39,"2022-09-02","09:32:00",-1870,"Below Short/Long Ratio",-8941.28,-9.280000000000001,47,1066474.72,96350,"",334.64,146.64,0.433,0.109,14.51,-30.4,4.15,-8.29
"2022-08-24","15:30:00",4143.58,"43 Aug 26 4080 P STO 9.10 | 43 Aug 26 4220 C STO 5.55 | 43 Aug 31 4080 P BTO 22.30 | 43 Aug 31 4220 C BTO 14.45",-2220,4164.53,"2022-08-26","10:03:00",-2480,"Below Short/Long Ratio",10739.68,11.250450450450451,43,1075416,95460,"",306.16,134.16,0.399,0.186,-2.18,17.03,12.16,-4.28
"2022-08-22","15:30:00",4137.55,"31 Aug 24 4080 P STO 8.20 | 31 Aug 24 4205 C STO 5.05 | 31 Aug 29 4080 P BTO 24.65 | 31 Aug 29 4205 C BTO 18.95",-3045,4154.99,"2022-08-23","10:18:00",-3100,"Below Short/Long Ratio",1387.56,1.469950738916256,31,1064676.32,94395,"",220.72,96.72,0.304,0.194,-33.4,-57.53,3.28,-2.63
"2022-08-17","15:30:00",4278.79,"47 Aug 19 4225 P STO 8.10 | 47 Aug 19 4340 C STO 4.80 | 47 Aug 24 4225 P BTO 18.85 | 47 Aug 24 4340 C BTO 14.05",-2010,4280.33,"2022-08-18","14:10:00",-1940,"Below Short/Long Ratio",-3771.28,-3.992039800995025,47,1063288.76,94470,"",334.64,146.64,0.392,0.196,-24.8,-1.61,5.47,-5.97
"2022-08-15","15:30:00",4300.48,"46 Aug 17 4250 P STO 6.60 | 46 Aug 17 4355 C STO 3.90 | 46 Aug 22 4250 P BTO 17.60 | 46 Aug 22 4355 C BTO 13.25",-2045,4300.89,"2022-08-16","11:31:00",-2115,"Below Short/Long Ratio",2748.96,2.9222493887530563,46,1067060.04,94070,"",327.52,143.52,0.34,0.194,-10.78,31.11,7.09,-2.44
"2022-08-10","15:30:00",4203.59,"48 Aug 12 4150 P STO 6.80 | 48 Aug 12 4260 C STO 4.50 | 48 Aug 17 4150 P BTO 17.30 | 48 Aug 17 4260 C BTO 13.45",-1955,4212.53,"2022-08-11","14:43:00",-2265,"Below Short/Long Ratio",14388.48,15.33299232736573,48,1064311.08,93840,"",341.76,149.76,0.367,0.199,58.55,22.57,18.67,-0.26
"2022-08-08","15:30:00",4138.38,"51 Aug 10 4070 P STO 8.85 | 51 Aug 10 4210 C STO 5.55 | 51 Aug 15 4070 P BTO 18.80 | 51 Aug 15 4210 C BTO 13.30",-1780,4183.21,"2022-08-10","09:40:00",-2230,"Below Short/Long Ratio",22427.76,24.70561797752809,51,1049922.6,90780,"",363.12,159.12,0.449,0.191,10.74,-17.55,26.69,-4.49
"2022-08-03","15:30:00",4159.28,"36 Aug 5 4095 P STO 8.35 | 36 Aug 5 4220 C STO 4.90 | 36 Aug 10 4095 P BTO 21.05 | 36 Aug 10 4220 C BTO 17.30",-2520,4150.13,"2022-08-04","13:16:00",-2860,"Below Short/Long Ratio",11871.36,13.085714285714287,36,1027494.84,90720,"",256.32,112.32,0.346,0.197,16.77,51.32,16.67,-0.2
"2022-08-01","15:30:00",4118.43,"39 Aug 3 4055 P STO 8.20 | 39 Aug 3 4185 C STO 4.60 | 39 Aug 8 4055 P BTO 20.75 | 39 Aug 8 4185 C BTO 14.95",-2300,4131.43,"2022-08-02","12:20:00",-2495,"Below Short/Long Ratio",7205.64,8.03304347826087,39,1015623.48,89700,"",277.68,121.68,0.359,0.198,-17.91,6.05,8.91,-1.52
"2022-07-27","15:30:00",4039.15,"46 Jul 29 3960 P STO 10.35 | 46 Jul 29 4110 C STO 5.85 | 46 Aug 3 3960 P BTO 20.10 | 46 Aug 3 4110 C BTO 15.45",-1945,4080.35,"2022-07-29","09:36:00",-2125,"Below Short/Long Ratio",7808.96,8.728020565552699,46,1008417.84,89470,"",327.52,143.52,0.456,0.194,30.38,87.72,12.6,-9.25
"2022-07-25","15:30:00",3947.56,"36 Jul 27 3875 P STO 9.90 | 36 Jul 27 4030 C STO 5.90 | 36 Aug 1 3875 P BTO 24.35 | 36 Aug 1 4030 C BTO 16.00",-2465,3955.79,"2022-07-27","09:32:00",-2855,"Below Short/Long Ratio",13671.36,15.406085192697768,36,1000608.88,88740,"",256.32,112.32,0.392,0.147,4.09,-18.16,16.23,-8.92
"2022-07-20","15:30:00",3969,"19 Jul 22 3910 P STO 9.10 | 19 Jul 22 4035 C STO 4.90 | 19 Jul 27 3910 P BTO 27.65 | 19 Jul 27 4050 C BTO 16.05",-2980,3966.69,"2022-07-21","12:01:00",-3105,"Below Short/Long Ratio",2180.44,3.8510067114093958,19,986937.52,85120,"",135.28,59.28,0.32,0.199,-1.37,33.68,7.72,-1.34
"2022-07-18","15:30:00",3838.8,"30 Jul 20 3780 P STO 8.00 | 30 Jul 20 3905 C STO 4.65 | 30 Jul 25 3780 P BTO 23.80 | 30 Jul 25 3905 C BTO 17.45",-2870,3903.4,"2022-07-19","11:02:00",-2770,"Below Delta",-3307.2,-3.8411149825783966,30,984757.08,86100,"",213.6,93.6,0.307,0.468,20.63,-44.99,0.7,-4.53
"2022-07-13","15:30:00",3813.94,"34 Jul 15 3740 P STO 10.80 | 34 Jul 15 3890 C STO 6.20 | 34 Jul 20 3740 P BTO 24.45 | 34 Jul 20 3890 C BTO 18.65",-2620,3839.82,"2022-07-15","09:32:00",-2455,"Below Short/Long Ratio",-5958.16,-6.688549618320611,34,988064.28,89080,"",242.08,106.08,0.394,0.108,-39.13,34.27,8.97,-13.36
"2022-07-11","15:30:00",3854.6,"37 Jul 13 3780 P STO 10.25 | 37 Jul 13 3935 C STO 6.20 | 37 Jul 18 3780 P BTO 22.95 | 37 Jul 18 3935 C BTO 17.00",-2360,3805.77,"2022-07-13","10:45:00",-2855,"Below Short/Long Ratio",17936.12,20.540677966101693,37,994022.44,87320,"",263.44,115.44,0.412,0.196,-18.44,-26.34,31.36,-4.66
"2022-07-06","15:30:00",3865.42,"27 Jul 8 3795 P STO 9.80 | 27 Jul 8 3940 C STO 6.15 | 27 Jul 13 3795 P BTO 27.05 | 27 Jul 13 3940 C BTO 21.05",-3225,3888.79,"2022-07-07","13:26:00",-3295,"Below Short/Long Ratio",1613.52,1.8530232558139534,27,976086.32,87075,"",192.24,84.24,0.332,0.198,0.59,33.44,3.57,-1.24
"2022-06-29","15:30:00",3828.71,"39 Jul 1 3755 P STO 10.15 | 39 Jul 1 3920 C STO 7.00 | 39 Jul 6 3755 P BTO 23.35 | 39 Jul 6 3920 C BTO 15.70",-2200,3789.95,"2022-07-01","09:42:00",-2370,"Below Short/Long Ratio",6230.64,7.2618181818181835,39,974472.8,85800,"",277.68,121.68,0.439,0.196,3.54,3.62,13.64,-3.86
"2022-06-22","15:30:00",3772.39,"28 Jun 24 3695 P STO 10.10 | 28 Jun 24 3855 C STO 5.70 | 28 Jun 29 3695 P BTO 25.40 | 28 Jun 29 3855 C BTO 20.75",-3045,3761.38,"2022-06-23","13:52:00",-3180,"Below Short/Long Ratio",3493.28,4.097208538587849,28,968242.16,85260,"",199.36,87.36,0.342,0.194,-30.9,38.5,9.85,-2.13
"2022-06-15","15:30:00",3822.3,"37 Jun 17 3730 P STO 13.70 | 37 Jun 17 3945 C STO 8.55 | 37 Jun 22 3730 P BTO 27.45 | 37 Jun 22 3945 C BTO 18.45",-2375,3664.43,"2022-06-16","10:49:00",-2015,"Above Delta",-13698.88,-15.589052631578944,37,964748.88,87875,"",263.44,115.44,0.485,0.799,28.57,58.25,2.11,-17.89
"2022-06-08","15:30:00",4122.81,"29 Jun 10 4055 P STO 9.80 | 29 Jun 10 4200 C STO 6.40 | 29 Jun 15 4055 P BTO 27.15 | 29 Jun 15 4200 C BTO 19.65",-3070,3956.16,"2022-06-10","09:32:00",-1935,"Above Delta",-33211.96,-37.3042345276873,29,978447.76,89030,"",206.48,90.48,0.346,0.837,-13.56,-24.31,6.84,-36.64
"2022-06-06","15:30:00",4114.07,"27 Jun 8 4050 P STO 9.70 | 27 Jun 8 4190 C STO 5.50 | 27 Jun 13 4050 P BTO 28.05 | 27 Jun 13 4190 C BTO 19.55",-3250,4119.44,"2022-06-07","11:58:00",-3360,"Below Short/Long Ratio",2693.52,3.0695384615384618,27,1011659.72,87750,"",192.24,84.24,0.319,0.199,26.18,-20.65,7.54,-4.31
"2022-06-01","15:30:00",4121.52,"31 Jun 3 4050 P STO 10.55 | 31 Jun 3 4205 C STO 6.20 | 31 Jun 8 4050 P BTO 26.60 | 31 Jun 8 4205 C BTO 18.50",-2845,4144.22,"2022-06-02","13:29:00",-2865,"Below Short/Long Ratio",302.56,0.3430579964850615,31,1008966.2,88195,"",220.72,96.72,0.371,0.199,17.63,-28.26,10.54,-3.16
"2022-05-25","15:30:00",3990.32,"34 May 27 3910 P STO 11.45 | 34 May 27 4080 C STO 7.10 | 34 Jun 1 3910 P BTO 25.90 | 34 Jun 1 4080 C BTO 18.90",-2635,4090.6,"2022-05-27","09:32:00",-2565,"Below Delta",-2728.16,-3.0451612903225804,34,1008663.64,89590,"",242.08,106.08,0.414,0.479,-11.89,60.73,11.76,-4.55
"2022-05-18","15:30:00",3914.87,"26 May 20 3825 P STO 12.15 | 26 May 20 4025 C STO 7.70 | 26 May 25 3825 P BTO 32.20 | 26 May 25 4025 C BTO 21.45",-3390,3921.46,"2022-05-19","12:23:00",-3755,"Below Short/Long Ratio",9223.76,10.464896755162242,26,1011391.8,88140,"",185.12,81.12,0.37,0.199,-36.87,-137.11,11.65,-0.29
"2022-05-16","15:30:00",4017.12,"29 May 18 3930 P STO 11.80 | 29 May 18 4110 C STO 6.60 | 29 May 23 3930 P BTO 28.60 | 29 May 23 4110 C BTO 20.45",-3075,4043.52,"2022-05-17","14:23:00",-3160,"Below Short/Long Ratio",2168.04,2.4312195121951223,29,1002168.04,89175,"",206.48,90.48,0.375,0.196,-10.87,4.1,3.41,-2.6
