"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Opening VIX","Closing VIX","Gap","Movement","Max Profit","Max Loss"
"2019-06-14","11:00:00",2886.6,"98 Jun 19 2855 P STO 7.00 | 98 Jun 19 2915 C STO 5.45 | 98 Jun 21 2855 P BTO 10.75 | 98 Jun 21 2915 C BTO 8.80",-715,2929.02,"2019-06-19","14:06:00",-785,"Below Delta",5856.48,8.358041958041957,98,1260912.4,70070,"",697.76,305.76,0.637,0.702,15.77,14.91,-4.82,-0.22,50.35,-9.09
"2019-06-07","11:00:00",2883.85,"104 Jun 12 2850 P STO 7.05 | 104 Jun 12 2910 C STO 6.45 | 104 Jun 14 2850 P BTO 10.45 | 104 Jun 14 2910 C BTO 9.85",-685,2878.65,"2019-06-12","15:30:00",-435,"Exited at Specified Time",-27064.96,-37.99124087591241,104,1255055.92,71240,"",740.48,324.48,0.665,0.022,15.73,15.89,9.38,30.98,29.2,-37.23
"2019-05-31","11:00:00",2761.4,"80 Jun 5 2720 P STO 9.25 | 80 Jun 5 2795 C STO 8.05 | 80 Jun 7 2720 P BTO 13.75 | 80 Jun 7 2795 C BTO 12.35",-885,2800.73,"2019-06-04","15:56:00",-940,"VIX9D Move Down",3580.8,5.057627118644068,80,1282120.88,70800,"",569.6,249.6,0.663,0.591,18.44,17.13,-22.71,-4.75,19.21,-4.52
"2019-05-17","11:00:00",2880.88,"90 May 22 2845 P STO 7.45 | 90 May 22 2905 C STO 6.45 | 90 May 24 2845 P BTO 11.45 | 90 May 24 2905 C BTO 10.35",-795,2860.46,"2019-05-22","15:30:00",-685,"Exited at Specified Time",-10821.6,-15.124528301886794,90,1278540.08,71550,"",640.8,280.8,0.638,0.021,15.09,14.67,-17.72,22.28,10.69,-23.9
"2019-05-10","11:00:00",2831.48,"95 May 15 2775 P STO 13.40 | 95 May 15 2880 C STO 9.40 | 95 May 17 2775 P BTO 17.80 | 95 May 17 2880 C BTO 12.50",-755,2855.47,"2019-05-10","12:53:00",-740,"VIX9D Move Down",-2397.8,-3.343046357615894,95,1289361.68,71725,"",676.4,296.4,0.752,0.74,19.6,18.21,-7.62,-31.62,8.61,-5.3
"2019-05-03","11:00:00",2938.2,"111 May 8 2915 P STO 4.95 | 111 May 8 2955 C STO 4.45 | 111 May 10 2915 P BTO 8.50 | 111 May 10 2955 C BTO 7.10",-625,2910.53,"2019-05-07","09:32:00",-1065,"Profit Target",47703.36,68.7616,111,1291759.48,69375,"",790.32,346.32,0.603,0.598,12.92,17.21,11.69,8.99,71.2,-3.2
"2019-04-26","11:00:00",2925.81,"124 May 1 2900 P STO 5.35 | 124 May 1 2945 C STO 4.70 | 124 May 3 2900 P BTO 8.05 | 124 May 3 2945 C BTO 7.50",-555,2952.23,"2019-05-01","11:39:00",-675,"Below Delta",13610.24,19.776576576576577,124,1244056.12,68820,"",882.88,386.88,0.646,0.585,12.84,13.07,-0.36,0,45.95,-4.5
"2019-04-12","11:00:00",2901.39,"114 Apr 17 2880 P STO 4.80 | 114 Apr 17 2920 C STO 4.60 | 114 Apr 22 2880 P BTO 7.85 | 114 Apr 22 2920 C BTO 7.55",-605,2900.74,"2019-04-17","15:30:00",-545,"Exited at Specified Time",-8007.36,-11.6099173553719,114,1230445.88,68970,"",811.68,355.68,0.61,0.018,12.47,12.43,12.54,0.53,32.23,-9.09
"2019-04-05","11:00:00",2889.82,"145 Apr 10 2865 P STO 4.60 | 145 Apr 10 2910 C STO 4.25 | 145 Apr 12 2865 P BTO 6.90 | 145 Apr 12 2910 C BTO 6.70",-480,2885.84,"2019-04-10","14:00:00",-405,"VIX9D Move Down",-12359.8,-17.758333333333333,145,1238453.24,69600,"",1032.4,452.4,0.651,0.047,13.07,13.82,4.77,5.66,14.58,-15.62
"2019-03-29","11:00:00",2822.3,"107 Apr 3 2795 P STO 6.85 | 107 Apr 3 2845 C STO 5.50 | 107 Apr 5 2795 P BTO 10.25 | 107 Apr 5 2845 C BTO 8.65",-660,2859.34,"2019-04-01","11:17:00",-485,"Below Delta",-19820.68,-28.066666666666666,107,1250813.04,70620,"",761.84,333.84,0.653,0.81,14.11,13.61,12.83,-5.97,9.85,-25.76
"2019-03-22","11:00:00",2823.01,"89 Mar 27 2790 P STO 7.85 | 89 Mar 27 2850 C STO 6.90 | 89 Mar 29 2790 P BTO 11.90 | 89 Mar 29 2850 C BTO 10.80",-800,2817.09,"2019-03-26","15:59:00",-760,"VIX9D Move Down",-4471.36,-6.279999999999999,89,1270633.72,71200,"",633.68,277.68,0.65,0.203,15.67,14.83,-10.36,-21.51,10,-11.88
"2019-03-15","11:00:00",2815.78,"131 Mar 20 2790 P STO 5.35 | 131 Mar 20 2835 C STO 4.95 | 131 Mar 22 2790 P BTO 8.10 | 131 Mar 22 2835 C BTO 7.60",-545,2847.36,"2019-03-19","11:50:00",-525,"Below Delta",-3961.44,-5.5486238532110095,131,1275105.08,71395,"",932.72,408.72,0.656,0.763,12.87,12.79,2.31,4.99,20.18,-5.5
"2019-03-08","11:00:00",2730.08,"86 Mar 13 2695 P STO 8.95 | 86 Mar 13 2760 C STO 5.85 | 86 Mar 15 2695 P BTO 13.55 | 86 Mar 15 2760 C BTO 9.55",-835,2735.76,"2019-03-08","14:48:00",-765,"VIX9D Move Down",-6900.64,-9.609580838323355,86,1279066.52,71810,"",612.32,268.32,0.641,0.571,17.71,16.66,-18.14,-0.71,0.6,-9.58
"2019-03-01","11:00:00",2797.2,"114 Mar 6 2775 P STO 5.60 | 114 Mar 6 2815 C STO 4.85 | 114 Mar 8 2775 P BTO 8.95 | 114 Mar 8 2815 C BTO 7.80",-635,2801.34,"2019-03-01","15:30:00",-550,"VIX9D Move Down",-10857.36,-14.998425196850395,114,1285967.16,72390,"",811.68,355.68,0.624,0.605,14.31,13.51,13.73,-1.02,4.72,-13.39
"2019-02-22","11:00:00",2788.13,"123 Feb 27 2765 P STO 6.05 | 123 Feb 27 2810 C STO 4.90 | 123 Mar 1 2765 P BTO 9.40 | 123 Mar 1 2810 C BTO 7.40",-590,2791.06,"2019-02-27","15:30:00",-550,"Exited at Specified Time",-6179.52,-8.515254237288136,123,1296824.52,72570,"",875.76,383.76,0.652,0.018,13.94,14.96,5.79,7.46,50.85,-13.56
"2019-02-15","11:13:00",2765.67,"103 Feb 20 2740 P STO 5.25 | 103 Feb 20 2785 C STO 5.15 | 103 Feb 22 2740 P BTO 8.65 | 103 Feb 22 2785 C BTO 8.65",-695,2784.52,"2019-02-20","15:30:00",-905,"Exited at Specified Time",20575.28,28.742446043165465,103,1303004.04,71585,"",733.36,321.36,0.601,0.153,15.15,14.23,14.51,5.43,30.94,-3.6
"2019-02-08","11:00:00",2686.65,"98 Feb 13 2650 P STO 7.90 | 98 Feb 13 2715 C STO 6.05 | 98 Feb 15 2650 P BTO 11.75 | 98 Feb 15 2715 C BTO 9.45",-730,2696.77,"2019-02-08","14:01:00",-760,"VIX9D Move Down",1936.48,2.706849315068493,98,1282428.76,71540,"",697.76,305.76,0.658,0.589,17.38,16.45,-13.69,-5.71,10.96,-0.68
"2019-02-01","11:00:00",2706.59,"116 Feb 6 2675 P STO 6.15 | 116 Feb 6 2735 C STO 5.55 | 116 Feb 8 2675 P BTO 9.55 | 116 Feb 8 2735 C BTO 8.35",-625,2719.33,"2019-02-04","15:11:00",-485,"VIX9D Move Down",-17427.84,-24.038400000000003,116,1280492.28,72500,"",825.92,361.92,0.654,0.47,16.59,15.61,-1.78,4.27,5.6,-21.6
"2019-01-25","11:00:00",2669.63,"79 Jan 30 2635 P STO 7.15 | 79 Jan 30 2700 C STO 6.70 | 79 Feb 1 2635 P BTO 12.05 | 79 Feb 1 2700 C BTO 10.85",-910,2679.86,"2019-01-30","15:30:00",-1085,"Exited at Specified Time",13016.04,18.10549450549451,79,1297920.12,71890,"",562.48,246.48,0.605,0.009,17.82,17.77,15.11,12.19,57.69,-7.69
"2019-01-18","11:00:00",2662.42,"90 Jan 23 2635 P STO 5.65 | 90 Jan 23 2685 C STO 6.05 | 90 Jan 25 2635 P BTO 9.50 | 90 Jan 25 2685 C BTO 9.90",-775,2638.26,"2019-01-23","15:30:00",-1185,"Exited at Specified Time",35978.4,51.581935483870964,90,1284904.08,69750,"",640.8,280.8,0.603,0.109,17.38,19.82,15.31,11.15,55.48,-7.1
"2019-01-11","11:00:00",2588.04,"90 Jan 16 2555 P STO 8.50 | 90 Jan 16 2620 C STO 6.55 | 90 Jan 18 2555 P BTO 12.40 | 90 Jan 18 2620 C BTO 10.15",-755,2624.79,"2019-01-16","14:33:00",-1030,"Below Delta",23828.4,35.06754966887417,90,1248925.68,67950,"",640.8,280.8,0.667,0.359,19.4,18.31,-8.53,-0.07,40.4,-14.57
"2019-01-04","11:00:00",2516.97,"77 Jan 9 2470 P STO 10.45 | 77 Jan 9 2555 C STO 8.50 | 77 Jan 11 2470 P BTO 15.00 | 77 Jan 11 2555 C BTO 12.80",-890,2577.52,"2019-01-08","09:33:00",-790,"Below Delta",-8488.48,-12.386516853932584,77,1225097.28,68530,"",548.24,240.24,0.682,0.791,22.38,20.56,26.44,42.64,15.73,-10.67
"2018-12-21","11:08:00",2462.96,"47 Dec 26 2410 P STO 12.20 | 47 Dec 26 2510 C STO 9.40 | 47 Dec 28 2410 P BTO 19.20 | 47 Dec 28 2510 C BTO 16.80",-1445,2434.42,"2018-12-26","15:30:00",-1855,"Exited at Specified Time",18788.72,27.66505190311419,47,1233585.76,67915,"",334.64,146.64,0.6,0.016,27.49,30.64,-2.04,-2.42,51.56,-42.91
"2018-12-14","11:00:00",2625.73,"89 Dec 19 2580 P STO 10.00 | 89 Dec 19 2665 C STO 9.05 | 89 Dec 21 2580 P BTO 13.65 | 89 Dec 21 2665 C BTO 12.70",-735,2566.71,"2018-12-19","09:57:00",-1180,"Profit Target",38693.64,59.15102040816327,89,1214797.04,65415,"",633.68,277.68,0.723,0.685,21.3,25.08,-20.86,-3.95,70.07,-14.97
"2018-12-07","11:00:00",2679.03,"65 Dec 12 2630 P STO 12.60 | 65 Dec 12 2725 C STO 9.00 | 65 Dec 14 2630 P BTO 18.05 | 65 Dec 14 2725 C BTO 13.50",-1000,2671.84,"2018-12-12","10:13:00",-1075,"VIX9D Move Down",4209.4,6.475999999999998,65,1176103.4,65000,"",462.8,202.8,0.685,0.16,21.1,20.74,-4.69,-12.23,23.5,-27.5
"2018-11-30","11:00:00",2743.07,"102 Dec 5 2690 P STO 12.55 | 102 Dec 5 2790 C STO 10.55 | 102 Dec 7 2690 P BTO 15.95 | 102 Dec 7 2790 C BTO 13.35",-625,2797.09,"2018-12-03","09:32:00",-960,"VIX9D Move Down",33125.52,51.9616,102,1171894,63750,"",726.24,318.24,0.788,0.662,18.81,16.32,-0.04,5.31,54.4,-2.4
"2018-11-23","11:00:00",2641.08,"59 Nov 28 2600 P STO 9.65 | 59 Nov 28 2675 C STO 8.05 | 59 Nov 30 2600 P BTO 15.20 | 59 Nov 30 2675 C BTO 13.25",-1080,2693.65,"2018-11-28","09:32:00",-830,"Below Delta",-15354.16,-24.096296296296295,59,1138768.48,63720,"",420.08,184.08,0.622,0.718,21.28,18.81,-16.57,7.72,4.63,-22.69
"2018-11-16","11:00:00",2732.39,"201 Nov 21 2690 P STO 10.55 | 201 Nov 21 2770 C STO 7.75 | 201 Nov 23 2690 P BTO 12.25 | 201 Nov 23 2770 C BTO 9.20",-320,2737.65,"2018-11-16","14:59:00",-335,"VIX9D Move Down",956.76,1.4874999999999998,201,1154122.64,64320,"",1431.12,627.12,0.853,0.799,19.7,18.6,-11.66,13.85,14.06,-6.25
"2018-11-09","11:00:00",2781.85,"86 Nov 14 2745 P STO 8.65 | 86 Nov 14 2810 C STO 6.55 | 86 Nov 16 2745 P BTO 12.60 | 86 Nov 16 2810 C BTO 10.00",-745,2715.7,"2018-11-14","15:30:00",-780,"Exited at Specified Time",2129.36,3.323489932885906,86,1153165.88,64070,"",612.32,268.32,0.673,0.788,17.71,20.47,-12.73,-12.25,40.27,-53.69
"2018-11-02","11:00:00",2732.96,"86 Nov 7 2680 P STO 12.00 | 86 Nov 7 2775 C STO 8.75 | 86 Nov 9 2680 P BTO 16.25 | 86 Nov 9 2775 C BTO 11.90",-745,2780.4,"2018-11-07","09:32:00",-810,"VIX9D Move Down",4709.36,7.350335570469799,86,1151036.52,64070,"",612.32,268.32,0.737,0.599,19.87,17.54,5.08,-12.49,43.62,-14.09
"2018-10-26","11:00:00",2629.31,"50 Oct 31 2555 P STO 18.15 | 50 Oct 31 2690 C STO 13.70 | 50 Nov 2 2555 P BTO 24.65 | 50 Nov 2 2690 C BTO 19.95",-1280,2663.47,"2018-10-26","11:54:00",-1205,"VIX9D Move Down",-4262,-6.659374999999999,50,1146327.16,64000,"",356,156,0.714,0.721,27.52,25.22,-37.71,-38.55,0.78,-5.47
"2018-10-19","11:00:00",2792.08,"86 Oct 24 2750 P STO 9.55 | 86 Oct 24 2825 C STO 6.55 | 86 Oct 26 2750 P BTO 13.45 | 86 Oct 26 2825 C BTO 10.40",-780,2676.4,"2018-10-24","15:30:00",-220,"Exited at Specified Time",-49040.64,-73.1076923076923,86,1150589.16,67080,"",612.32,268.32,0.675,0.97,18.68,24.01,6.88,16.42,33.97,-78.21
"2018-10-12","11:00:00",2766.87,"82 Oct 17 2710 P STO 12.85 | 82 Oct 17 2810 C STO 9.10 | 82 Oct 19 2710 P BTO 17.00 | 82 Oct 19 2810 C BTO 13.10",-820,2768.44,"2018-10-15","14:44:00",-815,"VIX9D Move Down",-1249.68,-1.8585365853658535,82,1199629.8,67240,"",583.84,255.84,0.729,0.401,21.92,20.06,42.17,-3.67,20.12,-15.24
"2018-10-05","11:00:00",2897.51,"112 Oct 10 2865 P STO 7.75 | 112 Oct 10 2920 C STO 5.15 | 112 Oct 12 2865 P BTO 10.85 | 112 Oct 12 2920 C BTO 8.20",-620,2816.01,"2018-10-10","15:30:00",-220,"Exited at Specified Time",-45946.88,-66.16774193548386,112,1200879.48,69440,"",797.44,349.44,0.677,0.956,14.64,20.41,0.93,-5.03,38.71,-83.87
"2018-09-28","11:00:00",2917.83,"141 Oct 3 2895 P STO 5.15 | 141 Oct 3 2935 C STO 4.05 | 141 Oct 5 2895 P BTO 7.65 | 141 Oct 5 2935 C BTO 6.45",-495,2931.09,"2018-10-02","12:40:00",-500,"VIX9D Move Down",-738.84,-1.0585858585858585,141,1246826.36,69795,"",1003.92,439.92,0.652,0.433,12.3,11.62,-3.97,7.8,9.09,-12.12
"2018-09-21","11:00:00",2934.3,"139 Sep 26 2915 P STO 4.85 | 139 Sep 26 2950 C STO 3.95 | 139 Sep 28 2915 P BTO 7.35 | 139 Sep 28 2950 C BTO 6.30",-490,2922.12,"2018-09-26","15:30:00",-690,"Exited at Specified Time",26376.64,38.7265306122449,139,1247565.2,68110,"",989.68,433.68,0.645,0.041,11.54,11.94,6.01,-2.46,58.16,-5.1
"2018-09-14","11:00:00",2906.28,"150 Sep 19 2890 P STO 4.35 | 150 Sep 19 2920 C STO 3.80 | 150 Sep 21 2890 P BTO 6.50 | 150 Sep 21 2920 C BTO 6.10",-450,2908.18,"2018-09-19","15:30:00",-525,"Exited at Specified Time",9714,14.391111111111114,150,1221188.56,67500,"",1068,468,0.647,0.019,12.1,11.87,2.2,-0.1,45.56,-10
"2018-09-07","11:00:00",2880.43,"112 Sep 12 2855 P STO 5.70 | 112 Sep 12 2900 C STO 4.50 | 112 Sep 14 2855 P BTO 9.00 | 112 Sep 14 2900 C BTO 7.25",-610,2881.46,"2018-09-11","11:10:00",-490,"VIX9D Move Down",-14586.88,-21.350819672131145,112,1211474.56,68320,"",797.44,349.44,0.628,0.303,14.51,13.85,-9.79,12.17,0.82,-22.13
"2018-08-24","11:00:00",2871.82,"173 Aug 29 2850 P STO 4.05 | 173 Aug 29 2890 C STO 2.90 | 173 Aug 31 2850 P BTO 6.25 | 173 Aug 31 2890 C BTO 4.65",-400,2902.52,"2018-08-28","09:32:00",-330,"Below Delta",-13881.52,-20.060000000000002,173,1226061.44,69200,"",1231.76,539.76,0.638,0.815,12.05,12.09,5.37,9.47,15,-16.25
"2018-08-17","11:00:00",2838.66,"129 Aug 22 2815 P STO 5.85 | 129 Aug 22 2855 C STO 4.50 | 129 Aug 24 2815 P BTO 8.45 | 129 Aug 24 2855 C BTO 7.25",-540,2852.54,"2018-08-17","14:28:00",-480,"VIX9D Move Down",-9060.96,-13.007407407407406,129,1239942.96,69660,"",918.48,402.48,0.659,0.708,13.42,12.45,-2.37,0.34,5.56,-10.19
"2018-08-10","11:00:00",2838.35,"145 Aug 15 2815 P STO 5.65 | 145 Aug 15 2855 C STO 4.20 | 145 Aug 17 2815 P BTO 8.15 | 145 Aug 17 2855 C BTO 6.30",-465,2809.93,"2018-08-15","10:07:00",-745,"Profit Target",39115.2,58.01290322580645,145,1249003.92,67425,"",1032.4,452.4,0.682,0.568,12.69,16.14,-14.68,-0.55,61.29,-4.3
"2018-08-03","11:00:00",2831.47,"165 Aug 8 2810 P STO 3.85 | 165 Aug 8 2845 C STO 3.85 | 165 Aug 10 2810 P BTO 6.30 | 165 Aug 10 2845 C BTO 5.55",-420,2857.67,"2018-08-07","09:32:00",-220,"Below Delta",-34689.6,-50.05714285714286,165,1209888.72,69300,"",1174.8,514.8,0.65,0.87,11.9,11.09,2.4,1.85,1.19,-46.43
"2018-07-27","11:00:00",2832.51,"137 Aug 1 2810 P STO 5.25 | 137 Aug 1 2850 C STO 4.55 | 137 Aug 3 2810 P BTO 7.75 | 137 Aug 3 2850 C BTO 6.95",-495,2814.68,"2018-08-01","15:30:00",-710,"Exited at Specified Time",28052.12,41.365656565656565,137,1244578.32,67815,"",975.44,427.44,0.667,0.128,12.64,13.09,4.91,-9.84,46.46,-30.3
"2018-07-20","11:00:00",2806.07,"129 Jul 25 2785 P STO 4.85 | 129 Jul 25 2820 C STO 4.30 | 129 Jul 27 2785 P BTO 7.35 | 129 Jul 27 2820 C BTO 7.05",-530,2828.33,"2018-07-24","10:19:00",-445,"Below Delta",-12285.96,-17.969811320754715,129,1216526.2,68370,"",918.48,402.48,0.635,0.724,12.89,12,0.06,1.52,3.77,-16.98
"2018-07-13","11:00:00",2801.79,"155 Jul 18 2780 P STO 4.50 | 155 Jul 18 2820 C STO 3.40 | 155 Jul 20 2780 P BTO 6.70 | 155 Jul 20 2820 C BTO 5.55",-440,2815.83,"2018-07-18","15:30:00",-515,"Exited at Specified Time",10037.8,14.718181818181817,155,1228812.16,68200,"",1103.6,483.6,0.645,0.046,12.35,11.87,-1.36,4.86,18.18,-13.64
"2018-07-06","11:00:00",2749.58,"141 Jul 11 2720 P STO 5.75 | 141 Jul 11 2770 C STO 5.15 | 141 Jul 13 2720 P BTO 8.25 | 141 Jul 13 2770 C BTO 7.45",-485,2760.68,"2018-07-06","15:59:00",-445,"VIX9D Move Down",-7083.84,-10.358762886597939,141,1218774.36,68385,"",1003.92,439.92,0.694,0.68,13.9,13.38,1.07,11.9,7.22,-9.28
"2018-06-22","11:00:00",2759.5,"124 Jun 27 2735 P STO 5.55 | 124 Jun 27 2780 C STO 3.85 | 124 Jun 29 2735 P BTO 8.55 | 124 Jun 29 2780 C BTO 6.40",-560,2712.1,"2018-06-27","15:30:00",-435,"Exited at Specified Time",-16769.76,-24.149999999999995,124,1225858.2,69440,"",882.88,386.88,0.629,0.84,13.67,17.36,11.03,-1.29,51.79,-50
"2018-06-15","11:00:00",2770.31,"160 Jun 20 2750 P STO 4.90 | 160 Jun 20 2790 C STO 3.30 | 160 Jun 22 2750 P BTO 7.15 | 160 Jun 22 2790 C BTO 5.35",-435,2770.78,"2018-06-20","15:30:00",-410,"Exited at Specified Time",-5638.4,-8.101149425287355,160,1242627.96,69600,"",1139.2,499.2,0.656,0.024,12.47,12.57,-4.71,-7.47,31.03,-11.49
"2018-06-08","11:00:00",2768.79,"129 Jun 13 2745 P STO 5.50 | 129 Jun 13 2790 C STO 3.75 | 129 Jun 15 2745 P BTO 8.35 | 129 Jun 15 2790 C BTO 6.15",-530,2782.77,"2018-06-13","15:30:00",-705,"Exited at Specified Time",21254.04,31.086792452830192,129,1248266.36,68370,"",918.48,402.48,0.638,0.041,12.54,12.52,-4.53,2.95,50.94,-9.43
"2018-06-01","11:00:00",2730.51,"156 Jun 6 2710 P STO 4.85 | 156 Jun 6 2750 C STO 3.55 | 156 Jun 8 2710 P BTO 7.40 | 156 Jun 8 2750 C BTO 5.35",-440,2756.35,"2018-06-06","09:36:00",-430,"Below Delta",-3157.44,-4.6000000000000005,156,1227012.32,68640,"",1110.72,486.72,0.659,0.668,13.56,12.1,13.43,11.81,23.86,-6.82
"2018-05-18","11:00:00",2714.3,"131 May 23 2690 P STO 5.20 | 131 May 23 2735 C STO 4.40 | 131 May 25 2690 P BTO 8.00 | 131 May 25 2735 C BTO 6.85",-530,2739.24,"2018-05-22","11:25:00",-450,"VIX9D Move Down",-11821.44,-17.026415094339626,131,1230169.76,69430,"",932.72,408.72,0.646,0.671,13.6,12.86,-2.78,-3.05,8.49,-15.09
"2018-05-11","11:00:00",2732.83,"126 May 16 2710 P STO 5.50 | 126 May 16 2755 C STO 3.95 | 126 May 18 2710 P BTO 8.45 | 126 May 18 2755 C BTO 6.45",-550,2722.2,"2018-05-16","15:30:00",-585,"Exited at Specified Time",3119.76,4.501818181818182,126,1241991.2,69300,"",897.12,393.12,0.634,0.017,13.06,13.44,-0.37,10.13,36.36,-11.82
"2018-05-04","11:00:00",2647.77,"107 May 9 2615 P STO 6.95 | 107 May 9 2675 C STO 4.85 | 107 May 11 2615 P BTO 10.60 | 107 May 11 2675 C BTO 7.65",-650,2683.11,"2018-05-09","09:36:00",-595,"Below Delta",-6980.68,-10.036923076923078,107,1238871.44,69550,"",761.84,333.84,0.647,0.633,15.47,14.35,-8.28,26.32,6.15,-20.77
"2018-04-27","11:00:00",2662.61,"101 May 2 2630 P STO 8.30 | 101 May 2 2690 C STO 6.10 | 101 May 4 2630 P BTO 12.00 | 101 May 4 2690 C BTO 9.25",-690,2671.78,"2018-04-27","14:46:00",-615,"VIX9D Move Down",-8609.24,-12.353623188405797,101,1245852.12,69690,"",719.12,315.12,0.678,0.647,16.66,15.52,8.53,-12.86,0,-10.14
"2018-04-20","11:00:00",2679.06,"86 Apr 25 2645 P STO 8.00 | 86 Apr 25 2705 C STO 5.90 | 86 Apr 27 2645 P BTO 11.80 | 86 Apr 27 2705 C BTO 9.90",-785,2643.13,"2018-04-25","14:58:00",-1260,"Profit Target",39969.36,59.20509554140128,86,1254461.36,67510,"",612.32,268.32,0.641,0.259,16.65,18.25,-0.57,-13.5,62.42,-24.84
"2018-04-13","11:00:00",2655.64,"89 Apr 18 2620 P STO 8.85 | 89 Apr 18 2685 C STO 7.15 | 89 Apr 20 2620 P BTO 12.75 | 89 Apr 20 2685 C BTO 10.95",-775,2695.47,"2018-04-17","09:35:00",-590,"VIX9D Move Down",-17376.36,-25.192258064516132,89,1214492,68975,"",633.68,277.68,0.675,0.743,18.08,15.74,12.91,-21.26,1.29,-23.87
"2018-04-06","11:00:00",2635.16,"77 Apr 11 2585 P STO 11.15 | 77 Apr 11 2675 C STO 8.45 | 77 Apr 13 2585 P BTO 15.65 | 77 Apr 13 2675 C BTO 12.50",-860,2658.75,"2018-04-10","14:14:00",-1380,"Profit Target",39251.52,59.27441860465116,77,1231868.36,66220,"",548.24,240.24,0.696,0.421,20.14,21.03,-17.02,-10.66,61.63,-15.7
"2018-03-23","11:00:00",2652.58,"73 Mar 28 2605 P STO 10.80 | 73 Mar 28 2690 C STO 6.95 | 73 Apr 2 2605 P BTO 15.55 | 73 Apr 2 2690 C BTO 11.10",-895,2664,"2018-03-27","10:04:00",-1065,"VIX9D Move Down",11662.48,17.850279329608938,73,1192616.84,65335,"",519.76,227.76,0.666,0.342,21.92,20.37,3.02,5.87,32.4,-24.58
"2018-03-16","11:00:00",2759.66,"114 Mar 21 2735 P STO 5.95 | 114 Mar 21 2780 C STO 5.10 | 114 Mar 23 2735 P BTO 8.75 | 114 Mar 23 2780 C BTO 7.85",-560,2732.56,"2018-03-21","14:24:00",-900,"Profit Target",37592.64,58.885714285714286,114,1180954.36,63840,"",811.68,355.68,0.666,0.483,15.35,16.74,3.24,9.09,66.96,-37.5
"2018-03-09","11:00:00",2766.12,"106 Mar 14 2735 P STO 6.40 | 106 Mar 14 2790 C STO 6.20 | 106 Mar 16 2735 P BTO 9.25 | 106 Mar 16 2790 C BTO 9.10",-580,2749.75,"2018-03-14","14:40:00",-930,"Profit Target",36014.56,58.57931034482758,106,1143361.72,61480,"",754.72,330.72,0.687,0.083,15.39,17.18,13.94,13.21,61.21,-7.76
"2018-03-02","11:00:00",2659.25,"70 Mar 7 2605 P STO 13.30 | 70 Mar 7 2700 C STO 9.70 | 70 Mar 9 2605 P BTO 18.20 | 70 Mar 9 2700 C BTO 13.60",-885,2673.84,"2018-03-02","11:50:00",-855,"VIX9D Move Down",-2816.8,-4.546892655367231,70,1107347.16,61950,"",498.4,218.4,0.723,0.705,24.73,22.75,-18.78,0.36,0.56,-3.95
"2018-02-23","11:00:00",2720.33,"90 Feb 28 2685 P STO 7.80 | 90 Feb 28 2745 C STO 6.20 | 90 Mar 2 2685 P BTO 11.55 | 90 Mar 2 2745 C BTO 9.35",-695,2735.85,"2018-02-23","14:52:00",-605,"VIX9D Move Down",-9021.6,-14.423021582733814,90,1110163.96,62550,"",640.8,280.8,0.67,0.694,17.88,16.78,11.84,4.53,0.72,-12.23
"2018-02-16","11:00:00",2737.02,"75 Feb 21 2705 P STO 7.40 | 75 Feb 21 2765 C STO 5.55 | 75 Feb 23 2705 P BTO 12.05 | 75 Feb 23 2765 C BTO 9.35",-850,2743.68,"2018-02-21","14:07:00",-560,"VIX9D Move Down",-22518,-35.32235294117647,75,1119185.56,63750,"",534,234,0.605,0.034,18.64,17.19,-4.06,9.88,18.82,-34.71
"2018-02-09","11:00:00",2587.33,"68 Feb 14 2510 P STO 17.75 | 68 Feb 14 2645 C STO 13.05 | 68 Feb 16 2510 P BTO 23.10 | 68 Feb 16 2645 C BTO 17.05",-940,2623.31,"2018-02-09","15:47:00",-910,"VIX9D Move Down",-2736.32,-4.280851063829787,68,1141703.56,63920,"",484.16,212.16,0.767,0.769,31.14,28.86,20.78,-14.45,21.81,-9.04
"2018-02-02","11:00:00",2798.33,"114 Feb 7 2770 P STO 6.20 | 114 Feb 7 2825 C STO 5.00 | 114 Feb 9 2770 P BTO 9.40 | 114 Feb 9 2825 C BTO 7.60",-585,2707.02,"2018-02-07","15:30:00",-170,"Exited at Specified Time",-48477.36,-72.6905982905983,114,1144439.88,66690,"",811.68,355.68,0.659,0.973,14.25,23.51,-13.06,-10.59,46.15,-105.98
"2018-01-26","11:00:00",2853.32,"126 Jan 31 2835 P STO 5.40 | 126 Jan 31 2875 C STO 3.65 | 126 Feb 2 2835 P BTO 8.20 | 126 Feb 2 2875 C BTO 6.10",-530,2820.33,"2018-01-31","15:30:00",-475,"Exited at Specified Time",-8220.24,-12.309433962264151,126,1192917.24,66780,"",897.12,393.12,0.633,0.76,11.2,13.86,8.23,5.84,56.6,-24.53
